gameId,date,pickTeamId,strategy,betType,oddsUsed,sharpOdds,success,profit,ev
20600550,2007-01-13 22:00:00,,Positive EV,Totals,-105.0,-114.0,false,-1.0,0.016763064953677576
20600563,2007-01-15 19:30:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.012357120790855713
20600564,2007-01-15 22:00:00,,Positive EV,Totals,-105.0,-112.0,false,-1.0,0.007910429597176583
20900191,2009-11-21 22:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,0.0027175216202824926
20900197,2009-11-22 21:30:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.012357120790855713
20600589,2007-01-19 21:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,0.0027175216202824926
20600589,2007-01-19 21:00:00,,Positive EV,Totals,-105.0,-116.0,false,-1.0,0.025454880387182244
21300697,2014-02-01 19:00:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.009949862191171277
20600599,2007-01-20 20:30:00,,Positive EV,Totals,-105.0,-112.0,false,-1.0,0.007910429597176583
21300678,2014-01-29 19:30:00,,Positive EV,Totals,-102.0,-109.0,false,-1.0,0.008610622639496912
21600189,2016-11-19 19:30:00,,Positive EV,Totals,-105.0,-112.0,true,0.9523809523809523,0.007910429597176583
21600160,2016-11-16 19:00:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
21600160,2016-11-16 19:00:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
21600160,2016-11-16 19:00:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
21300669,2014-01-28 19:30:00,,Positive EV,Totals,-103.0,-109.0,true,0.970873786407767,0.003762931480026044
21300673,2014-01-28 22:30:00,,Positive EV,Totals,-102.0,-110.0,true,0.9803921568627452,0.013223894208846398
21600156,2016-11-15 22:00:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
21300632,2014-01-23 22:30:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.009949862191171277
21300648,2014-01-25 19:30:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
21300646,2014-01-25 19:00:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.009949862191171277
21300644,2014-01-24 22:00:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
20900252,2009-11-30 22:30:00,,Positive EV,Totals,100.0,-114.0,true,1.0,0.04156216409888924
21300628,2014-01-22 20:00:00,,Positive EV,Totals,-102.0,-109.0,false,-1.0,0.008610622639496912
21000109,2010-11-10 19:00:00,,Positive EV,Totals,-103.0,-109.0,false,-1.0,0.003762931480026044
21300627,2014-01-22 20:00:00,,Positive EV,Totals,-105.0,-113.0,false,0.0,0.009949862191171277
21000104,2010-11-09 20:00:00,,Positive EV,Totals,-103.0,-110.0,true,0.970873786407767,0.008354030255136646
21000102,2010-11-09 19:00:00,,Positive EV,Totals,-102.0,-108.0,true,0.9803921568627452,0.004002493356517367
21300623,2014-01-22 19:00:00,,Positive EV,Totals,-107.0,-113.0,true,0.9345794392523366,7.412926703947997E-4
21000110,2010-11-10 19:00:00,,Positive EV,Totals,-106.0,-113.0,true,0.9433962264150944,0.005302140782100118
20900246,2009-11-29 20:00:00,,Positive EV,Totals,-109.0,-119.0,false,-1.0,0.01961538544526631
20900246,2009-11-29 20:00:00,,Positive EV,Totals,-110.0,-119.0,false,-1.0,0.015180346796091593
21300605,2014-01-19 20:00:00,,Positive EV,Totals,-105.0,-112.0,false,-1.0,0.007910429597176583
20900260,2009-12-02 19:00:00,,Positive EV,Totals,-105.0,-111.0,true,0.9523809523809523,0.003422437367750719
20900296,2009-12-07 19:00:00,,Positive EV,Totals,-105.0,-111.0,true,0.9523809523809523,0.003422437367750719
21000178,2010-11-19 21:00:00,,Positive EV,Totals,-110.0,-117.0,true,0.9090909090909092,0.004604800901905848
21000178,2010-11-19 21:00:00,,Positive EV,Totals,-109.0,-117.0,true,0.9174311926605505,0.008993637952591338
21000178,2010-11-19 21:00:00,,Positive EV,Totals,-110.0,-117.0,true,0.9090909090909092,0.004604800901905848
21000178,2010-11-19 21:00:00,,Positive EV,Totals,-110.0,-117.0,true,0.9090909090909092,0.004604800901905848
21000177,2010-11-19 20:00:00,,Positive EV,Totals,-104.0,-110.0,false,-1.0,0.003577817531306038
21000181,2010-11-19 22:30:00,,Positive EV,Totals,-106.0,-116.0,true,0.9433962264150944,0.01837730859742054
21000181,2010-11-19 22:30:00,,Positive EV,Totals,-104.0,-116.0,true,0.9615384615384617,0.027884191612706388
21000181,2010-11-19 22:30:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,4.0065707760733593E-4
21000181,2010-11-19 22:30:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,4.0065707760733593E-4
21000193,2010-11-21 18:00:00,,Positive EV,Totals,-105.0,-121.0,false,-1.0,0.044201220795622165
21000192,2010-11-21 18:00:00,,Positive EV,Totals,-109.0,-115.0,false,-1.0,5.101374514349666E-4
21000135,2010-11-13 20:00:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
21000128,2010-11-12 21:30:00,,Positive EV,Totals,-103.0,-109.0,false,-1.0,0.003762931480026044
21000123,2010-11-12 19:00:00,,Positive EV,Totals,-103.0,-109.0,true,0.970873786407767,0.003762931480026044
21000130,2010-11-13 19:00:00,,Positive EV,Totals,-108.0,-114.0,false,-1.0,6.236311296702324E-4
21000152,2010-11-16 19:00:00,,Positive EV,Totals,-102.0,-108.0,true,0.9803921568627452,0.004002493356517367
20600600,2007-01-20 20:30:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.012357120790855713
21600689,2017-01-25 22:30:00,,Positive EV,Totals,-105.0,-112.0,false,-1.0,0.007910429597176583
21600696,2017-01-27 19:00:00,,Positive EV,Totals,-103.0,-109.0,true,0.970873786407767,0.003762931480026044
21600697,2017-01-27 19:30:00,,Positive EV,Totals,-107.0,-115.0,true,0.9345794392523366,0.009458043702398056
21600676,2017-01-24 19:00:00,,Positive EV,Totals,-101.0,-113.0,true,0.9900990099009901,0.02946108870053954
40900406,2010-06-15 21:00:00,,Positive EV,Totals,-105.0,-111.0,true,0.9523809523809523,0.003422437367750719
40900403,2010-06-08 21:00:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,4.0065707760733593E-4
40900403,2010-06-08 21:00:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,4.0065707760733593E-4
40900401,2010-06-03 21:00:00,,Positive EV,Totals,-110.0,-122.0,false,0.0,0.02506816949268248
20901160,2010-04-07 19:30:00,,Positive EV,Totals,-109.0,-115.0,false,-1.0,0.0028494812417632076
20901156,2010-04-06 21:00:00,,Positive EV,Totals,-110.0,-119.0,true,0.9090909090909092,0.015180346796091593
20901156,2010-04-06 21:00:00,,Positive EV,Totals,-110.0,-119.0,true,0.9090909090909092,0.015180346796091593
20901156,2010-04-06 21:00:00,,Positive EV,Totals,-110.0,-119.0,true,0.9090909090909092,0.015180346796091593
20901156,2010-04-06 21:00:00,,Positive EV,Totals,-110.0,-119.0,true,0.9090909090909092,0.015180346796091593
20901152,2010-04-06 19:00:00,,Positive EV,Totals,-109.0,-115.0,false,-1.0,0.0028494812417632076
20901159,2010-04-07 19:00:00,,Positive EV,Totals,-109.0,-115.0,true,0.9174311926605505,0.0028494812417632076
21201063,2013-03-27 20:00:00,,Positive EV,Totals,-102.0,-110.0,true,0.9803921568627452,0.013223894208846398
20901188,2010-04-10 19:00:00,,Positive EV,Totals,-110.0,-117.0,true,0.9090909090909092,0.006909399753320666
20901188,2010-04-10 19:00:00,,Positive EV,Totals,-109.0,-117.0,true,0.9174311926605505,0.011308304951019699
20901188,2010-04-10 19:00:00,,Positive EV,Totals,-110.0,-117.0,true,0.9090909090909092,0.006909399753320666
20901172,2010-04-08 22:00:00,,Positive EV,Totals,-109.0,-115.0,true,0.9174311926605505,0.0028494812417632076
20901175,2010-04-09 19:00:00,,Positive EV,Totals,-105.0,-114.0,true,0.9523809523809523,0.016763064953677576
21201088,2013-03-30 20:00:00,,Positive EV,Totals,-102.0,-110.0,true,0.9803921568627452,0.013223894208846398
20901199,2010-04-11 18:00:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.012357120790855713
21300784,2014-02-12 20:00:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.009949862191171277
20600066,2006-11-08 22:00:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,0.0027175216202824926
20600066,2006-11-08 22:00:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,0.0027175216202824926
20600066,2006-11-08 22:00:00,,Positive EV,Totals,-105.0,-116.0,true,0.9523809523809523,0.025454880387182244
20600067,2006-11-08 22:30:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,0.0027175216202824926
21300734,2014-02-05 21:00:00,,Positive EV,Totals,-102.0,-108.0,false,0.0,0.004002493356517367
21300732,2014-02-05 20:00:00,,Positive EV,Totals,-103.0,-110.0,false,-1.0,0.008354030255136646
20600070,2006-11-09 22:30:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.012357120790855713
20901228,2010-04-14 22:30:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,0.0027175216202824926
20901228,2010-04-14 22:30:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,0.0027175216202824926
20901228,2010-04-14 22:30:00,,Positive EV,Totals,-109.0,-116.0,true,0.9174311926605505,0.007098113676290707
20901228,2010-04-14 22:30:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,0.0027175216202824926
20901228,2010-04-14 22:30:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,0.0027175216202824926
21300742,2014-02-07 19:00:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.009949862191171277
20600084,2006-11-11 20:00:00,,Positive EV,Totals,-110.0,-117.0,false,-1.0,0.006909399753320666
20901215,2010-04-13 22:30:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,0.0027175216202824926
21300713,2014-02-03 19:30:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.009949862191171277
21300713,2014-02-03 19:30:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.009949862191171277
21300726,2014-02-05 19:00:00,,Positive EV,Totals,-103.0,-110.0,false,-1.0,0.008354030255136646
21300724,2014-02-04 22:30:00,,Positive EV,Totals,-102.0,-109.0,true,0.9803921568627452,0.008610622639496912
21300720,2014-02-03 22:00:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
21600781,2017-02-07 20:30:00,,Positive EV,Totals,-103.0,-115.0,true,0.970873786407767,0.028396330718999385
21600783,2017-02-08 19:00:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
21000047,2010-11-02 19:00:00,,Positive EV,Totals,-105.0,-111.0,true,0.9523809523809523,0.003422437367750719
21000047,2010-11-02 19:00:00,,Positive EV,Totals,-105.0,-111.0,true,0.9523809523809523,0.003422437367750719
21600773,2017-02-06 19:30:00,,Positive EV,Totals,-105.0,-111.0,false,-1.0,0.003422437367750719
21600775,2017-02-06 20:00:00,,Positive EV,Totals,-102.0,-110.0,true,0.9803921568627452,0.013223894208846398
21600756,2017-02-04 19:00:00,,Positive EV,Totals,-103.0,-113.0,false,-1.0,0.01951604606226931
21600756,2017-02-04 19:00:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
21000083,2010-11-06 20:30:00,,Positive EV,Totals,-106.0,-113.0,false,-1.0,0.005302140782100118
21000083,2010-11-06 20:30:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
21600760,2017-02-04 21:00:00,,Positive EV,Totals,-105.0,-111.0,true,0.9523809523809523,0.003422437367750719
21600746,2017-02-03 19:00:00,,Positive EV,Totals,-110.0,-118.0,false,-1.0,0.00877113627513837
21600751,2017-02-03 20:00:00,,Positive EV,Totals,-102.0,-108.0,true,0.9803921568627452,0.004002493356517367
21600753,2017-02-03 22:30:00,,Positive EV,Totals,-105.0,-111.0,true,0.9523809523809523,0.003422437367750719
21600754,2017-02-03 22:30:00,,Positive EV,Totals,-105.0,-112.0,true,0.9523809523809523,0.007910429597176583
21000073,2010-11-05 20:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,4.0065707760733593E-4
21600737,2017-02-01 21:00:00,,Positive EV,Totals,-110.0,-119.0,true,0.9090909090909092,0.012900158231548053
21600737,2017-02-01 21:00:00,,Positive EV,Totals,-110.0,-119.0,true,0.9090909090909092,0.012900158231548053
21600717,2017-01-29 19:00:00,,Positive EV,Totals,-103.0,-110.0,false,-1.0,0.008354030255136646
21600718,2017-01-29 21:00:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
21600702,2017-01-27 20:00:00,,Positive EV,Totals,-102.0,-110.0,true,0.9803921568627452,0.013223894208846398
21201107,2013-04-01 22:30:00,,Positive EV,Totals,-105.0,-111.0,false,-1.0,0.003422437367750719
21201119,2013-04-03 22:00:00,,Positive EV,Totals,-103.0,-110.0,false,-1.0,0.008354030255136646
21201125,2013-04-04 21:30:00,,Positive EV,Totals,-102.0,-110.0,true,0.9803921568627452,0.013223894208846398
21201151,2013-04-07 20:00:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
21201157,2013-04-09 19:30:00,,Positive EV,Totals,-103.0,-109.0,false,-1.0,0.003762931480026044
21600793,2017-02-08 22:30:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,4.0065707760733593E-4
20700973,2008-03-14 20:30:00,,Positive EV,Totals,-105.0,-111.0,false,0.0,0.003422437367750719
20700969,2008-03-14 20:00:00,,Positive EV,Totals,-103.0,-114.0,true,0.970873786407767,0.02639378306832285
20700961,2008-03-12 21:00:00,,Positive EV,Totals,-103.0,-109.0,false,-1.0,0.003762931480026044
20700958,2008-03-12 20:00:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,0.0027175216202824926
20700959,2008-03-12 20:00:00,,Positive EV,Totals,-102.0,-116.0,false,-1.0,0.040167289001058704
20700959,2008-03-12 20:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,0.0027175216202824926
20700959,2008-03-12 20:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,0.0027175216202824926
20700991,2008-03-17 19:00:00,,Positive EV,Totals,-110.0,-118.0,true,0.9090909090909092,0.011063509250977044
20700991,2008-03-17 19:00:00,,Positive EV,Totals,-110.0,-118.0,true,0.9090909090909092,0.011063509250977044
20700991,2008-03-17 19:00:00,,Positive EV,Totals,-110.0,-118.0,true,0.9090909090909092,0.011063509250977044
20700987,2008-03-16 18:00:00,,Positive EV,Totals,-104.0,-111.0,false,-1.0,0.008128921595554506
21201192,2013-04-13 20:00:00,,Positive EV,Totals,-102.0,-108.0,false,-1.0,0.004002493356517367
20700979,2008-03-15 19:30:00,,Positive EV,Totals,-101.0,-108.0,false,-1.0,0.008923591745677806
20700921,2008-03-07 22:00:00,,Positive EV,Totals,-105.0,-111.0,true,0.9523809523809523,0.003422437367750719
20700919,2008-03-07 20:30:00,,Positive EV,Totals,-102.0,-110.0,false,-1.0,0.013223894208846398
20700915,2008-03-07 19:30:00,,Positive EV,Totals,-102.0,-108.0,false,-1.0,0.004002493356517367
20700950,2008-03-11 22:00:00,,Positive EV,Totals,-103.0,-110.0,true,0.970873786407767,0.008354030255136646
20700946,2008-03-11 19:00:00,,Positive EV,Totals,-110.0,-120.0,true,0.9090909090909092,0.019260400616332718
20700942,2008-03-10 19:30:00,,Positive EV,Totals,-105.0,-114.0,false,-1.0,0.016763064953677576
20700939,2008-03-10 19:00:00,,Positive EV,Totals,-105.0,-112.0,false,-1.0,0.007910429597176583
21600800,2017-02-10 19:30:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.009949862191171277
21600800,2017-02-10 19:30:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.009949862191171277
21600800,2017-02-10 19:30:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.009949862191171277
21600800,2017-02-10 19:30:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.009949862191171277
21300890,2014-03-03 19:00:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
21300890,2014-03-03 19:00:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
21300862,2014-02-26 22:30:00,,Positive EV,Totals,-101.0,-111.0,true,0.9900990099009901,0.022807560523853132
21300817,2014-02-21 19:00:00,,Positive EV,Totals,-102.0,-108.0,false,-1.0,0.004002493356517367
21300829,2014-02-22 20:30:00,,Positive EV,Totals,-102.0,-110.0,false,-1.0,0.013223894208846398
21300805,2014-02-19 20:00:00,,Positive EV,Totals,-105.0,-113.0,false,0.0,0.009949862191171277
21600880,2017-02-26 19:00:00,,Positive EV,Totals,-105.0,-111.0,true,0.9523809523809523,0.003422437367750719
21201201,2013-04-14 21:30:00,,Positive EV,Totals,-105.0,-111.0,true,0.9523809523809523,0.003422437367750719
40900233,2010-05-08 20:00:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,4.0065707760733593E-4
21600495,2016-12-30 20:00:00,,Positive EV,Totals,-103.0,-111.0,false,-1.0,0.012926793866616493
21600497,2016-12-30 20:00:00,,Positive EV,Totals,-105.0,-112.0,false,-1.0,0.007910429597176583
21600491,2016-12-29 22:30:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.009949862191171277
21600492,2016-12-30 16:00:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
40900213,2010-05-08 17:00:00,,Positive EV,Totals,-110.0,-119.0,true,0.9090909090909092,0.012900158231548053
21600481,2016-12-28 20:00:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.009949862191171277
21600481,2016-12-28 20:00:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.009949862191171277
41700402,2018-06-03 20:00:00,,Positive EV,Totals,-105.0,-114.0,false,-1.0,0.014368461227605156
40900206,2010-05-13 20:00:00,,Positive EV,Totals,-110.0,-118.0,true,0.9090909090909092,0.00877113627513837
40900206,2010-05-13 20:00:00,,Positive EV,Totals,-110.0,-118.0,true,0.9090909090909092,0.00877113627513837
21600468,2016-12-26 20:00:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.009949862191171277
21600468,2016-12-26 20:00:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.009949862191171277
21600449,2016-12-23 20:00:00,,Positive EV,Totals,-105.0,-114.0,true,0.9523809523809523,0.014368461227605156
21600451,2016-12-23 21:00:00,,Positive EV,Totals,-110.0,-118.0,false,0.0,0.00877113627513837
21600451,2016-12-23 21:00:00,,Positive EV,Totals,-110.0,-118.0,false,0.0,0.00877113627513837
21600451,2016-12-23 21:00:00,,Positive EV,Totals,-110.0,-118.0,false,0.0,0.00877113627513837
21600451,2016-12-23 21:00:00,,Positive EV,Totals,-105.0,-118.0,false,0.0,0.03164576521561757
21600451,2016-12-23 21:00:00,,Positive EV,Totals,-105.0,-118.0,false,0.0,0.03164576521561757
21600451,2016-12-23 21:00:00,,Positive EV,Totals,-110.0,-118.0,false,0.0,0.00877113627513837
21600451,2016-12-23 21:00:00,,Positive EV,Totals,-110.0,-118.0,false,0.0,0.00877113627513837
21600451,2016-12-23 21:00:00,,Positive EV,Totals,-110.0,-118.0,false,0.0,0.00877113627513837
21600451,2016-12-23 21:00:00,,Positive EV,Totals,-110.0,-118.0,false,0.0,0.00877113627513837
20600203,2006-11-27 22:30:00,,Positive EV,Totals,-105.0,-116.0,true,0.9523809523809523,0.025454880387182244
20600213,2006-11-29 19:00:00,,Positive EV,Totals,-105.0,-112.0,true,0.9523809523809523,0.007910429597176583
20600212,2006-11-28 22:30:00,,Positive EV,Totals,-105.0,-115.0,true,0.9523809523809523,0.021128806486543528
20600218,2006-11-29 21:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,0.0027175216202824926
20600218,2006-11-29 21:00:00,,Positive EV,Totals,-105.0,-116.0,false,-1.0,0.025454880387182244
20600222,2006-11-30 20:00:00,,Positive EV,Totals,-105.0,-111.0,true,0.9523809523809523,0.003422437367750719
20600223,2006-11-30 22:30:00,,Positive EV,Totals,-110.0,-125.0,false,-1.0,0.039125431530494914
20600223,2006-11-30 22:30:00,,Positive EV,Totals,-110.0,-125.0,false,-1.0,0.039125431530494914
20600228,2006-12-01 20:00:00,,Positive EV,Totals,-105.0,-115.0,false,-1.0,0.021128806486543528
20600235,2006-12-02 20:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,0.0027175216202824926
20600236,2006-12-02 20:00:00,,Positive EV,Totals,-110.0,-118.0,false,-1.0,0.011063509250977044
20600240,2006-12-02 21:00:00,,Positive EV,Totals,-105.0,-112.0,true,0.9523809523809523,0.007910429597176583
20600249,2006-12-04 19:30:00,,Positive EV,Totals,-105.0,-115.0,true,0.9523809523809523,0.021128806486543528
20600246,2006-12-03 21:00:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.012357120790855713
20600242,2006-12-02 22:30:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.012357120790855713
20600255,2006-12-05 19:30:00,,Positive EV,Totals,-105.0,-112.0,true,0.9523809523809523,0.007910429597176583
20600268,2006-12-06 21:00:00,,Positive EV,Totals,-105.0,-114.0,true,0.9523809523809523,0.016763064953677576
20600274,2006-12-08 19:00:00,,Positive EV,Totals,-110.0,-117.0,true,0.9090909090909092,0.006909399753320666
20600272,2006-12-07 20:00:00,,Positive EV,Totals,-105.0,-111.0,true,0.9523809523809523,0.003422437367750719
20600278,2006-12-08 20:00:00,,Positive EV,Totals,-105.0,-117.0,false,-1.0,0.029741812446139604
20600283,2006-12-08 22:30:00,,Positive EV,Totals,-110.0,-117.0,false,-1.0,0.006909399753320666
20600280,2006-12-08 20:00:00,,Positive EV,Totals,-105.0,-115.0,false,-1.0,0.021128806486543528
20600289,2006-12-09 19:30:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.012357120790855713
20600286,2006-12-09 19:00:00,,Positive EV,Totals,-105.0,-114.0,false,-1.0,0.016763064953677576
20600287,2006-12-09 19:00:00,,Positive EV,Totals,-110.0,-126.0,true,0.9090909090909092,0.042994583704395795
